-0.0061838363 0.0052544105 0.034111646
-0.0065770316 0.0066815562 0.03360378
-0.0069702269 0.0081087018 0.033095914
-0.0053329444 0.0082440992 0.032407153
-0.0036956618 0.0083794967 0.031718393
-0.0037771862 0.0065337189 0.03260885
-0.0038587107 0.0046879412 0.033499307
-0.0051993907 0.006677045 0.033082616
-0.0040730686 0.0036429183 0.03456506
-0.0042874266 0.0025978955 0.035630814
-0.0057249903 0.0034229438 0.035676766
-0.007162554 0.0042479922 0.035722718
0.00055101161 0.0085821057 0.03123949
0.00021824933 0.0066560891 0.032072169
-0.00011451295 0.0047300724 0.032904847
-0.0019866118 0.0047090068 0.033202077
-0.0015723251 0.0084808012 0.031478941
-0.0017746927 0.0066122352 0.032332246
-0.0074722066 0.012290367 0.032141366
-0.0055074247 0.012285135 0.031461195
-0.0035426427 0.012279903 0.030781025
-0.0036191523 0.0103297 0.031249709
-0.0072212168 0.010199534 0.03261864
-0.005433494 0.010289299 0.031932935
-0.0081604498 0.0059798819 0.035407654
-0.0091583456 0.0077117716 0.035092589
-0.0080642863 0.0079102367 0.034094252
-0.0073968906 0.0064117513 0.03447818
-0.0048589396 0.0015099732 0.038048209
-0.0065068355 0.002577924 0.03793997
-0.0081547313 0.0036458749 0.037831732
-0.00039249892 0.0033913877 0.034087912
-0.00067048488 0.002052703 0.035270977
-0.0024789557 0.0023252992 0.035450895
-0.0022069795 0.0035147086 0.034323756
-0.0012529161 0.012305955 0.030638125
0.0010368105 0.012332007 0.030495224
0.00079391107 0.010457057 0.030867357
-0.0014208355 0.010404604 0.031056801
0.0027148125 0.0086173607 0.031630276
0.0048786134 0.0086526157 0.032021063
0.0042725597 0.0068251922 0.032644624
0.0036665059 0.0049977688 0.033268184
0.0017759965 0.0048639206 0.033086516
0.002237496 0.0067637938 0.032347229
-0.010134884 0.011996034 0.034459519
-0.0088035455 0.0121432 0.033300442
-0.009646615 0.0098539026 0.034776054
-0.0084426533 0.010054137 0.033695529
-0.0074398741 0.013825571 0.031768403
-0.0074075416 0.015360775 0.031395441
-0.0053780973 0.014955068 0.030807565
-0.0033486531 0.01454936 0.030219689
-0.0054701065 0.013577936 0.031153335
-0.0092601916 0.0055308528 0.037674158
-0.010365652 0.0074158306 0.037516584
-0.00087668947 0.001375328 0.036634672
-0.0010828941 0.0006979531 0.037998366
-0.0029709168 0.0011039631 0.038023288
-0.0027088497 0.0017328067 0.036695207
-0.0052159341 0.0015051201 0.040707301
-0.0069540092 0.0025097608 0.040538715
-0.0086920843 0.0035144015 0.04037013
0.0032983924 0.0037599167 0.034211902
0.0029302788 0.0025220646 0.03515562
0.001129897 0.0022873838 0.035213298
0.0014341755 0.003582112 0.034142143
0.005815447 0.012544427 0.031383676
0.0053470302 0.010598521 0.031702369
0.0034261288 0.012438217 0.03093945
0.0030783859 0.010541863 0.031283326
-0.0010557007 0.014523475 0.03013139
0.0012379455 0.014504154 0.030038794
0.0082512496 0.008302305 0.033981644
0.0073826879 0.0066153162 0.034312806
0.0065141262 0.0049283274 0.034643968
0.0050903161 0.0049630481 0.033956076
0.0065649315 0.0084774604 0.033001353
0.0058303541 0.0067516469 0.033464921
-0.010998058 0.0095781272 0.037429725
-0.011630465 0.011740424 0.037342865
-0.010882675 0.011868229 0.035901192
-0.01029984 0.0097276905 0.036054648
-0.010444879 0.014047474 0.033974466
-0.010754875 0.016098915 0.033489412
-0.0090812081 0.015729845 0.032442427
-0.008979071 0.013955562 0.032893487
-0.0072388817 0.01718331 0.03035609
-0.0059206653 0.016776942 0.030038794
-0.0046207132 0.015804804 0.030038794
-0.003310982 0.014845908 0.030038794
-0.0097434996 0.0053902983 0.040230374
-0.010794915 0.0072661951 0.040090618
-0.0013364071 0.00086195968 0.040701832
-0.0032761706 0.0011835399 0.040704566
0.002822311 0.0017772427 0.036500931
0.0027143432 0.0010324208 0.037846242
0.00081572456 0.00086518693 0.037922304
0.00097386159 0.0015735452 0.03657331
-0.0052597293 0.0027228645 0.043389333
-0.0068905476 0.0035227741 0.043176625
-0.0085213659 0.0043226836 0.042963918
-0.0052378317 0.0021139923 0.042048317
-0.0069156064 0.0030279557 0.041896758
0.0051808664 0.0031869812 0.035472566
0.0028775226 0.014796542 0.03031431
0.0045177936 0.015095495 0.030585529
0.0061580646 0.015394447 0.030856748
0.0059867558 0.013969437 0.031120212
0.0076975437 0.012508321 0.032556093
0.0095796404 0.012472216 0.033728511
0.008915445 0.010387261 0.033855077
0.0071454377 0.010510456 0.032782224
-0.0010369142 0.014669751 0.030038797
0.0092136969 0.0080696534 0.035395338
0.010176144 0.0078370018 0.036809031
0.0092228598 0.0060730885 0.036946445
