9 0 0 0  
186 0 0 0  
191 0 0 0  
192 0 0 0  
196 0 0 0  
197 0 0 0  
198 0 0 0  
822 0 0 0  
823 0 0 0  
826 0 0 0  
828 0 0 0  
829 0 0 0  
830 0 0 0  
831 0 0 0  
832 0 0 0  
833 0 0 0  
834 0 0 0  
835 0 0 0  
836 0 0 0  
837 0 0 0  
838 0 0 0  
841 0 0 0  
1295 0 0 0  
1296 0 0 0  
1297 0 0 0  
1298 0 0 0  
1300 0 0 0  
1311 0 0 0  
1312 0 0 0  
1313 0 0 0  
1324 0 0 0  
1325 0 0 0  
