-0.0061838363 0.0034400073 0.033748765
-0.0065770316 0.004867153 0.033240899
-0.0069702269 0.0062942986 0.032733033
-0.0053329444 0.006429696 0.032044273
-0.0036956618 0.0065650934 0.031355512
-0.0037771862 0.0047193157 0.032245969
-0.0038587107 0.002873538 0.033136427
-0.0051993863 0.0048626411 0.032719734
-0.0040730686 0.0018285151 0.03420218
-0.0042874266 0.00078349224 0.035267933
-0.0057249903 0.0016085406 0.035313885
-0.007162554 0.002433589 0.035359838
-0.0081604498 0.0041654787 0.035044773
-0.0091583456 0.0058973684 0.034729709
-0.0080642863 0.0060958335 0.033731371
-0.0073968906 0.0045973481 0.0341153
0.0094259997 0.0058822238 0.044172328
0.010324437 0.0053986577 0.042084308
0.010768575 0.0076814698 0.042560003
0.011212713 0.009964282 0.043035699
0.01039861 0.0096792498 0.044501906
0.0095845066 0.0093942177 0.045968114
0.0095052532 0.0076382208 0.045070221
0.010141278 0.0077542316 0.043863009
0.0085169044 0.0088122665 0.047016677
0.0074493021 0.0082303153 0.04806524
0.0076240498 0.0068903378 0.046998735
0.0077987975 0.0055503603 0.045932229
0.0079735452 0.0042103829 0.044865724
0.0085632493 0.0069449968 0.045833927
0.0083229966 0.0033484497 0.043599468
0.0086724481 0.0024865165 0.042333213
0.0094984423 0.0039425871 0.04220876
0.022536224 0.040801748 0.046331773
0.022476012 0.039133998 0.046028506
0.022415801 0.037466248 0.04572524
0.022475934 0.038589586 0.04367358
0.022536068 0.039712925 0.041621921
0.022318883 0.04178835 0.042689034
0.022101697 0.043863775 0.043756146
0.022318961 0.042332761 0.04504396
0.02239672 0.040462685 0.044287355
0.021429424 0.045123263 0.0447029
0.020757151 0.046382752 0.045649654
0.020084878 0.047642241 0.046596408
0.020401134 0.045963051 0.047425549
0.02071739 0.044283861 0.04825469
0.021033646 0.042604672 0.049083831
0.021784935 0.04170321 0.047707802
0.020925103 0.045002306 0.046716972
0.021557541 0.043405886 0.046420714
0.020767684 0.040335635 0.049347409
0.020501723 0.038066599 0.049610988
0.021458762 0.037766423 0.047668114
0.021592362 0.039706573 0.047737427
0.023246445 0.051035961 0.00502415
0.022696884 0.052808667 0.0056197348
0.022147322 0.054581373 0.0062153197
0.02159776 0.056354079 0.0068109046
0.022267348 0.055866008 0.0091149002
0.022936935 0.055377937 0.011418896
0.023164199 0.053721932 0.010048197
0.023391464 0.052065926 0.0086774985
0.023618728 0.050409921 0.0073067999
0.023508026 0.050407759 0.0062193843
0.022667121 0.054101948 0.0081180895
0.023068556 0.052330643 0.0071345194
0.020459766 0.058369534 0.0070489655
0.019321771 0.060384989 0.0072870265
0.019735037 0.06040136 0.0090032515
0.020148304 0.060417732 0.010719476
0.02056157 0.060434103 0.012435701
0.021353359 0.058748714 0.012096766
0.022145147 0.057063325 0.011757831
0.020606551 0.058748528 0.0087491819
0.021523618 0.057327752 0.0093775063
0.020931391 0.05885503 0.010471975
0.02054492 0.060374373 0.01440236
0.020528269 0.060314642 0.01636902
0.020511618 0.060254912 0.018335679
0.020494967 0.060195182 0.020302338
0.021723797 0.05822769 0.020204135
0.022952626 0.056260197 0.020105932
0.022948704 0.056039632 0.017934173
0.022944781 0.055819067 0.015762414
0.022940858 0.055598502 0.013590655
0.02214978 0.057294683 0.015904396
0.021348503 0.058788389 0.016125102
0.021748436 0.058113204 0.018060986
0.022148271 0.057176706 0.013830315
0.021348496 0.05877246 0.014112378
-0.02301727 0.054766362 0.010523415
-0.022979024 0.055083589 0.012657929
-0.022940779 0.055400815 0.014792443
-0.022902533 0.055718042 0.016926958
-0.022864287 0.056035269 0.019061472
-0.021914847 0.057577505 0.01916859
-0.020965408 0.059119741 0.019275709
-0.020015968 0.060661977 0.019382827
-0.020084164 0.060647609 0.017416308
-0.02015236 0.06063324 0.01544979
-0.020220557 0.060618872 0.013483272
-0.020288753 0.060604504 0.011516753
-0.021198259 0.058658457 0.01118564
-0.022107764 0.05671241 0.010854528
-0.021084371 0.058884297 0.015217473
-0.022014868 0.057137604 0.01499977
-0.021026909 0.058998587 0.017240968
-0.021966384 0.057354856 0.017080264
-0.021143792 0.058766267 0.013193431
-0.022062897 0.056921226 0.012919785
-0.019834925 0.060453606 0.009226348
-0.019381096 0.060302708 0.0069359427
-0.020230156 0.058725382 0.0067710543
-0.021079215 0.057148056 0.0066061659
-0.021928274 0.05557073 0.0064412776
-0.022472772 0.055168546 0.0084823461
-0.020716968 0.058699834 0.0090112104
-0.021596622 0.056935603 0.0087619709
-0.022440607 0.053848835 0.0059128484
-0.022952941 0.052126941 0.0053844192
-0.023465274 0.050405047 0.0048559901
-0.023680589 0.050410349 0.0075215952
-0.023459483 0.051862353 0.0085222017
-0.023238376 0.053314358 0.0095228082
-0.022834461 0.053612175 0.0077820676
0.01450083 0.062780388 0.0031758509
0.015088913 0.062956378 0.0047366451
0.015676996 0.063132368 0.0062974393
0.016265079 0.063308357 0.0078582335
0.017793425 0.061846673 0.00757263
0.018950372 0.060048039 0.0056513043
0.018578973 0.059711089 0.0040155821
0.017219592 0.060734189 0.0037356717
0.015860211 0.061757289 0.0034557613
0.017664205 0.061115066 0.0055710346
0.016745037 0.062166413 0.0061920439
0.016244138 0.062004065 0.0048068159
0.017894432 0.058365367 0.0020437308
0.016162489 0.059392954 0.001258525
0.014430546 0.060420541 0.00047331911
0.014465688 0.061600465 0.001824585
0.016879308 0.059888468 0.0025217104
0.015658385 0.060822906 0.0022410413
0.012628269 0.060171661 -2.8878151e-05
0.010825991 0.059922781 -0.00053107542
0.0090237139 0.059673901 -0.0010332727
0.0083109376 0.061334881 0.00097831828
0.010374235 0.061816717 0.0017108292
0.012437533 0.062298553 0.00244334
0.012498984 0.061284369 0.0012616268
0.013239169 0.063469825 0.0040333653
0.011977507 0.064159262 0.0048908797
0.012415362 0.064380601 0.0066582938
0.012853217 0.06460194 0.0084257079
0.014559148 0.063955149 0.0081419707
0.014072372 0.063774693 0.0066204408
0.013693092 0.063587247 0.0052371681
0.0080202415 0.062293152 0.00253016
0.0077295455 0.063251423 0.0040820017
0.0098535264 0.063705343 0.0044864407
0.0099427548 0.062711409 0.003061476
0.011710603 0.063070589 0.0035187497
0.0051808664 0.001372578 0.035109685
0.0065141262 0.0031139242 0.034281087
0.0073918508 0.002804348 0.035501032
0.0082695753 0.0024947718 0.036720977
0.0070408735 0.001446072 0.036934162
0.0058121716 0.00039737224 0.037147347
0.0029302788 0.00070766132 0.034792739
0.0032983924 0.0019455134 0.033849021
0.0036665059 0.0031833655 0.032905304
0.0050903161 0.0031486448 0.033593195
0.0042632574 -0.00019230512 0.037315354
0.0027143432 -0.00078198247 0.037483361
0.002822311 -3.7160576e-05 0.03613805
-0.009639637 0.0061682824 0.044082175
-0.0097102344 0.0077647737 0.044911532
-0.0097808318 0.0093612651 0.045740888
-0.010546255 0.009603769 0.044322781
-0.011311677 0.0098462729 0.042904674
-0.010872915 0.0076880086 0.042481054
-0.010434153 0.0055297443 0.042057435
-0.010303616 0.0078344616 0.043737726
-0.0094777595 0.0040190124 0.042329236
-0.0085213659 0.0025082804 0.042601037
-0.0082912355 0.0034938534 0.043815991
-0.008061105 0.0044794264 0.045030944
-0.007834302 0.0063616016 0.046526274
-0.0076074991 0.0082437767 0.048021604
-0.0086941654 0.0088025209 0.046881246
-0.008776131 0.0071445726 0.045763377
-0.022806063 0.040586282 0.045158338
-0.02273225 0.03887803 0.0448892
-0.022658438 0.037169779 0.044620063
-0.021853711 0.037463418 0.046790874
-0.021048983 0.037757058 0.048961684
-0.021228695 0.039370402 0.048745566
-0.021408406 0.040983745 0.048529449
-0.021588118 0.042597089 0.048313331
-0.02219709 0.041591686 0.046735834
-0.021961905 0.038934312 0.046806932
-0.022043964 0.040341961 0.046871151
-0.021187233 0.044292907 0.047504986
-0.020786349 0.045988725 0.04669664
-0.020385464 0.047684543 0.045888295
-0.020986493 0.046346476 0.044847334
-0.021587522 0.04500841 0.043806372
-0.022188551 0.043670344 0.04276541
-0.022497307 0.042128313 0.043961874
-0.021724656 0.04366703 0.045571691
-0.022296173 0.041552389 0.04168689
-0.022403795 0.039434434 0.04060837
-0.022531117 0.038302106 0.042614216
-0.022507316 0.040213759 0.04321711
0.0079496342 0.063906926 0.006366273
0.0081697228 0.064562429 0.0086505442
0.01051147 0.064582185 0.0085381261
0.01013155 0.064143678 0.0065350878
